mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
46	42	279/2	279/2	1.0	0	0	6/8	2	1	#viio7/vi		Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
46	42	281/2	281/2	0.5	1/4	1/4	6/8	2	1	VI6/vi		Ab	I		VI6/vi	VI		6		vi			M	0	0	3, 0, -1		-1	3
46	42	141	141	1.0	3/8	3/8	6/8	2	1	V6/vi		Ab	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
46	42	142	142	0.5	5/8	5/8	6/8	2	1	#viio/vi		Ab	I		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
47	43	285/2	285/2	1.0	0	0	6/8	2	1	vi(9)		Ab	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
47	43	287/2	287/2	0.5	1/4	1/4	6/8	2	1	V6/V		Ab	I		V6/V	V		6		V			M	0	0	6, 3, 2		2	6
47	43	144	144	0.5	3/8	3/8	6/8	2	1	V(9)		Ab	I		V(9)	V			9				M	0	0	1, 5, 2	3	1	1
47	43	289/2	289/2	0.5	1/2	1/2	6/8	2	1	vi/V		Ab	I		vi/V	vi				V			m	0	0	4, 1, 5		4	4
47	43	145	145	0.5	5/8	5/8	6/8	2	1	ii6/V		Ab	I		ii6/V	ii		6		V			m	0	0	0, 4, 3		3	0
48	44	291/2	291/2	0.5	0	0	6/8	2	1	V65/ii		Ab	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
48	44	146	146	0.5	1/8	1/8	6/8	2	1	V/V		Ab	I		V/V	V				V			M	0	0	2, 6, 3		2	2
48	44	293/2	293/2	0.5	1/4	1/4	6/8	2	1	V7/V		Ab	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
48	44	147	147	1.0	3/8	3/8	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
48	44	148	148	0.5	5/8	5/8	6/8	2	1	V7		Ab	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
49	45	297/2	297/2	0.5	0	0	6/8	2	1	I|IAC}{		Ab	I		I	I					IAC	}{	M	0	0	0, 4, 1		0	0
49	45	149	149	1.0	1/8	1/8	6/8	2	1	viio6(2)		Ab	I		viio6(2)	vii	o	6	2				o	0	0	2, -1, 0		5	2
49	45	150	150	1.5	3/8	3/8	6/8	2	1	vi		Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
50	46	303/2	303/2	1.5	0	0	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
50	46	153	153	1.5	3/8	3/8	6/8	2	1	viio		Ab	I		viio	vii	o						o	0	0	5, 2, -1		5	5
51	47	309/2	309/2	1.0	0	0	6/8	2	1	I6(2)		Ab	I		I6(2)	I		6	2				M	0	0	4, 1, 2		0	4
51	47	311/2	311/2	0.5	1/4	1/4	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
51	47	156	156	1.0	3/8	3/8	6/8	2	1	V7/V		Ab	I		V7/V	V		7		V			Mm7	0	0	2, 6, 3, 0		2	2
51	47	157	157	0.5	5/8	5/8	6/8	2	1	vii%43/V		Ab	I		vii%43/V	vii	%	43		V			%7	0	0	0, 4, 6, 3		6	0
52	48	315/2	315/2	1.0	0	0	6/8	2	1	V6(6)		Ab	I		V6(6)	V		6	6				M	0	0	5, 4, 1		1	5
52	48	317/2	317/2	0.5	1/4	1/4	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
52	48	159	159	1.5	3/8	3/8	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
53	49	321/2	321/2	1.0	0	0	6/8	2	1	ii7		Ab	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
53	49	323/2	323/2	0.5	1/4	1/4	6/8	2	1	viio6		Ab	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
53	49	162	162	0.5	3/8	3/8	6/8	2	1	IM7		Ab	I		IM7	I	M	7					MM7	0	0	0, 4, 1, 5		0	0
53	49	325/2	325/2	0.5	1/2	1/2	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
53	49	163	163	0.5	5/8	5/8	6/8	2	1	vii%43/IV		Ab	I		vii%43/IV	vii	%	43		IV			%7	0	0	-2, 2, 4, 1		4	-2
54	50	327/2	327/2	1.0	0	0	6/8	2	1	IV6(6)		Ab	I		IV6(6)	IV		6	6				M	0	0	3, 2, -1		-1	3
54	50	329/2	329/2	0.5	1/4	1/4	6/8	2	1	IV6		Ab	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
54	50	165	165	1.5	3/8	3/8	6/8	2	1	#viio6/v		Ab	I		#viio6/v	#vii	o	6		v			o	0	0	3, 0, 6		6	3
55	51	333/2	333/2	1.0	0	0	6/8	2	1	v(42)		Ab	I		v(42)	v			42				m	0	0	3, 0, 2		1	3
55	51	335/2	335/2	1.5	1/4	1/4	6/8	2	1	v		Ab	I		v	v							m	0	0	1, -2, 2		1	1
55	51	169	169	0.5	5/8	5/8	6/8	2	1	viio6/IV		Ab	I		viio6/IV	vii	o	6		IV			o	0	0	1, -2, 4		4	1
56	52	339/2	339/2	1.0	0	0	6/8	2	1	IV(42)		Ab	I		IV(42)	IV			42				M	0	0	1, 5, 0		-1	1
56	52	341/2	341/2	1.0	1/4	1/4	6/8	2	1	IV		Ab	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
56	52	343/2	343/2	0.5	1/2	1/2	6/8	2	1	#viio7/iii		Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
56	52	172	172	0.5	5/8	5/8	6/8	2	1	iii	I6	Ab	I		iii	iii							m	0	0	4, 1, 5		4	4
57	53	345/2	345/2	1.0	0	0	6/8	2	1	viio6		Ab	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
57	53	347/2	347/2	0.5	1/4	1/4	6/8	2	1	IV64		Ab	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
57	53	174	174	1.5	3/8	3/8	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
58	54	351/2	351/2	1.0	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
58	54	353/2	353/2	0.5	1/4	1/4	6/8	2	1	iv64/ii		Ab	I		iv64/ii	iv		64		ii			m	0	0	2, 1, -2		1	2
58	54	177	177	1.5	3/8	3/8	6/8	2	1	V6/ii		Ab	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
59	55	357/2	357/2	1.0	0	0	6/8	2	1	ii6		Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
59	55	359/2	359/2	0.5	1/4	1/4	6/8	2	1	viio/V		Ab	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
59	55	180	180	1.0	3/8	3/8	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
59	55	181	181	0.5	5/8	5/8	6/8	2	1	viio		Ab	I		viio	vii	o						o	0	0	5, 2, -1		5	5
60	56	363/2	363/2	1.5	0	0	6/8	2	1	I(9)		Ab	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
60	56	183	183	1.0	3/8	3/8	6/8	2	1	IV6		Ab	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
60	56	184	184	0.5	5/8	5/8	6/8	2	1	vi		Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
61	57	369/2	369/2	1.5	0	0	6/8	2	1	viio(9)		Ab	I		viio(9)	vii	o		9				o	0	0	5, 2, -1	0	5	5
61	57	186	186	1.0	3/8	3/8	6/8	2	1	V6/vi		Ab	I		V6/vi	V		6		vi			M	0	0	8, 5, 4		4	8
61	57	187	187	0.5	5/8	5/8	6/8	2	1	#viio/vi		Ab	I		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
62	58	375/2	375/2	0.5	0	0	6/8	2	1	vi(9)		Ab	I		vi(9)	vi			9				m	0	0	3, 0, 4	5	3	3
62	58	188	188	1.0	1/8	1/8	6/8	2	1	vi		Ab	I		vi	vi							m	0	0	3, 0, 4		3	3
62	58	189	189	1.0	3/8	3/8	6/8	2	1	iv6/vi		Ab	I		iv6/vi	iv		6		vi			m	0	0	-1, 3, 2		2	-1
62	58	190	190	0.5	5/8	5/8	6/8	2	1	vi64		Ab	I		vi64	vi		64					m	0	0	4, 3, 0		3	4
63	59	381/2	381/2	1.0	0	0	6/8	2	1	iio6/vi		Ab	I		iio6/vi	ii	o	6		vi			o	0	0	2, -1, 5		5	2
63	59	383/2	383/2	0.5	1/4	1/4	6/8	2	1	V65/iii		Ab	I		V65/iii	V		65		iii			Mm7	0	0	9, 6, 3, 5		5	9
63	59	192	192	1.0	3/8	3/8	6/8	2	1	V(64)/vi		Ab	I		V(64)/vi	V			64	vi			M	0	0	4, 3, 0		4	4
63	59	193	193	0.5	5/8	5/8	6/8	2	1	#viio64/vi		Ab	I		#viio64/vi	#vii	o	64		vi			o	0	0	2, 8, 5		8	2
64	60	387/2	387/2	1.0	0	0	6/8	2	1	vi6		Ab	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
64	60	389/2	389/2	0.5	1/4	1/4	6/8	2	1	#viio/ii		Ab	I		#viio/ii	#vii	o			ii			o	0	0	7, 4, 1		7	7
64	60	195	195	1.0	3/8	3/8	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
64	60	196	196	0.5	5/8	5/8	6/8	2	1	IV64		Ab	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
65	61	393/2	393/2	0.5	0	0	6/8	2	1	V65		Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
65	61	197	197	0.5	1/8	1/8	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
65	61	395/2	395/2	0.5	1/4	1/4	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
65	61	198	198	0.5	3/8	3/8	6/8	2	1	vi7		Ab	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
65	61	397/2	397/2	0.5	1/2	1/2	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
65	61	199	199	0.5	5/8	5/8	6/8	2	1	V2		Ab	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
66	62	399/2	399/2	0.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
66	62	200	200	1.0	1/8	1/8	6/8	2	1	ii7		Ab	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
66	62	201	201	1.5	3/8	3/8	6/8	2	1	V65/ii		Ab	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
67	63	405/2	405/2	0.5	0	0	6/8	2	1	ii6		Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
67	63	203	203	1.0	1/8	1/8	6/8	2	1	ii%7/ii		Ab	I		ii%7/ii	ii	%	7		ii			%7	0	0	4, 1, -2, 2		4	4
67	63	204	204	1.5	3/8	3/8	6/8	2	1	viio6		Ab	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
68	64	411/2	411/2	1.5	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
68	64	207	207	0.5	3/8	3/8	6/8	2	1	ii65		Ab	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
68	64	415/2	415/2	1.0	1/2	1/2	6/8	2	1	V65/V		Ab	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
69	65	417/2	417/2	1.5	0	0	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
69	65	210	210	1.5	3/8	3/8	6/8	2	1	V7		Ab	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
70	66	423/2	423/2	1.0	0	0	6/8	2	1	#viio7/vi		Ab	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
70	66	425/2	425/2	0.5	1/4	1/4	6/8	2	1	VI6/vi		Ab	I		VI6/vi	VI		6		vi			M	0	0	3, 0, -1		-1	3
70	66	213	213	1.5	3/8	3/8	6/8	2	1	V65/vi		Ab	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
71	67	429/2	429/2	1.5	0	0	6/8	2	1	V/ii		Ab	I		V/ii	V				ii			M	0	0	3, 7, 4		3	3
71	67	216	216	1.5	3/8	3/8	6/8	2	1	V7/ii		Ab	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
72	68	435/2	435/2	1.0	0	0	6/8	2	1	#viio7/vii		Ab	I		#viio7/vii	#vii	o	7		vii			o7	0	0	10, 7, 4, 1		10	10
72	68	437/2	437/2	0.5	1/4	1/4	6/8	2	1	VI6/vii		Ab	I		VI6/vii	VI		6		vii			M	0	0	5, 2, 1		1	5
72	68	219	219	0.5	3/8	3/8	6/8	2	1	V6/vii		Ab	I		V6/vii	V		6		vii			M	0	0	10, 7, 6		6	10
72	68	439/2	439/2	0.5	1/2	1/2	6/8	2	1	vii		Ab	I		vii	vii							m	0	0	5, 2, 6		5	5
72	68	220	220	0.5	5/8	5/8	6/8	2	1	#viio6/vii		Ab	I		#viio6/vii	#vii	o	6		vii			o	0	0	7, 4, 10		10	7
73	69	441/2	441/2	0.5	0	0	6/8	2	1	V/iii		Ab	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
73	69	221	221	0.5	1/8	1/8	6/8	2	1	#viio6/iii		Ab	I		#viio6/iii	#vii	o	6		iii			o	0	0	6, 3, 9		9	6
73	69	443/2	443/2	0.5	1/4	1/4	6/8	2	1	iii		Ab	I		iii	iii							m	0	0	4, 1, 5		4	4
73	69	222	222	1.5	3/8	3/8	6/8	2	1	#viio7/iii		Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
74	70	447/2	447/2	1.5	0	0	6/8	2	1	#viio65/iii		Ab	I		#viio65/iii	#vii	o	65		iii			o7	0	0	6, 3, 0, 9		9	6
74	70	225	225	1.0	3/8	3/8	6/8	2	1	iii6	V	Ab	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
74	70	226	226	0.5	5/8	5/8	6/8	2	1	ii6	IV	Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
75	71	453/2	453/2	1.5	0	0	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
75	71	228	228	1.5	3/8	3/8	6/8	2	1	V43/V		Ab	I		V43/V	V		43		V			Mm7	0	0	3, 0, 2, 6		2	3
76	72	459/2	459/2	1.0	0	0	6/8	2	1	V6|HC}{		Ab	I		V6	V		6			HC	}{	M	0	0	5, 2, 1		1	5
76	72	461/2	461/2	0.5	1/4	1/4	6/8	2	1	iii64		Ab	I		iii64	iii		64					m	0	0	5, 4, 1		4	5
76	72	231	231	1.5	3/8	3/8	6/8	2	1	V/iii		Ab	I		V/iii	V				iii			M	0	0	5, 9, 6		5	5
77	73	465/2	465/2	1.5	0	0	6/8	2	1	iii		Ab	I		iii	iii							m	0	0	4, 1, 5		4	4
77	73	234	234	1.5	3/8	3/8	6/8	2	1	V65/ii		Ab	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
78	74	471/2	471/2	1.5	0	0	6/8	2	1	iio/iii		Ab	I		iio/iii	ii	o			iii			o	0	0	6, 3, 0		6	6
78	74	237	237	1.5	3/8	3/8	6/8	2	1	V65/iii		Ab	I		V65/iii	V		65		iii			Mm7	0	0	9, 6, 3, 5		5	9
79	75	477/2	477/2	1.5	0	0	6/8	2	1	iii6		Ab	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
79	75	240	240	1.5	3/8	3/8	6/8	2	1	iii		Ab	I		iii	iii							m	0	0	4, 1, 5		4	4
80	76	483/2	483/2	1.5	0	0	6/8	2	1	iv/iii		Ab	I		iv/iii	iv				iii			m	0	0	3, 0, 4		3	3
80	76	243	243	1.5	3/8	3/8	6/8	2	1	iio/iii		Ab	I		iio/iii	ii	o			iii			o	0	0	6, 3, 0		6	6
81	77	489/2	489/2	1.5	0	0	6/8	2	1	iio/vi		Ab	I		iio/vi	ii	o			vi			o	0	0	5, 2, -1		5	5
81	77	246	246	1.5	3/8	3/8	6/8	2	1	V65/vi		Ab	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
82	78	495/2	495/2	1.5	0	0	6/8	2	1	V6/ii		Ab	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
82	78	249	249	1.5	3/8	3/8	6/8	2	1	V7/ii		Ab	I		V7/ii	V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
83	79	501/2	501/2	1.5	0	0	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
83	79	252	252	1.5	3/8	3/8	6/8	2	1	V64/ii		Ab	I		V64/ii	V		64		ii			M	0	0	4, 3, 7		3	4
84	80	507/2	507/2	1.5	0	0	6/8	2	1	ii6		Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
84	80	255	255	1.0	3/8	3/8	6/8	2	1	V64/ii		Ab	I		V64/ii	V		64		ii			M	0	0	4, 3, 7		3	4
84	80	256	256	0.5	5/8	5/8	6/8	2	1	V2/ii		Ab	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
85	81	513/2	513/2	1.0	0	0	6/8	2	1	ii6		Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
85	81	515/2	515/2	0.5	1/4	1/4	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
85	81	258	258	1.0	3/8	3/8	6/8	2	1	V6/ii		Ab	I		V6/ii	V		6		ii			M	0	0	7, 4, 3		3	7
85	81	259	259	0.5	5/8	5/8	6/8	2	1	V43/ii		Ab	I		V43/ii	V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
86	82	519/2	519/2	1.0	0	0	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
86	82	521/2	521/2	0.5	1/4	1/4	6/8	2	1	ii6		Ab	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
86	82	261	261	0.5	3/8	3/8	6/8	2	1	V6		Ab	I		V6	V		6					M	0	0	5, 2, 1		1	5
86	82	523/2	523/2	0.5	1/2	1/2	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
86	82	262	262	0.5	5/8	5/8	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
87	83	525/2	525/2	1.0	0	0	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
87	83	527/2	527/2	0.5	1/4	1/4	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
87	83	264	264	1.0	3/8	3/8	6/8	2	1	V64		Ab	I		V64	V		64					M	0	0	2, 1, 5		1	2
87	83	265	265	0.5	5/8	5/8	6/8	2	1	V2		Ab	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
88	84	531/2	531/2	1.0	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
88	84	533/2	533/2	0.5	1/4	1/4	6/8	2	1	I64		Ab	I		I64	I		64					M	0	0	1, 0, 4		0	1
88	84	267	267	1.5	3/8	3/8	6/8	2	1	V43		Ab	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
89	85	537/2	537/2	1.0	0	0	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
89	85	539/2	539/2	0.5	1/4	1/4	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
89	85	270	270	1.5	3/8	3/8	6/8	2	1	V65		Ab	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
90	86	543/2	543/2	1.0	0	0	6/8	2	1	I		Ab	I		I	I							M	0	0	0, 4, 1		0	0
90	86	545/2	545/2	0.5	1/4	1/4	6/8	2	1	IV.V2		Ab	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
90	86	273	273	1.5	3/8	3/8	6/8	2	1	I6		Ab	IV		I6	I		6					M	0	0	4, 1, 0		0	4
91	87	549/2	549/2	1.0	0	0	6/8	2	1	ii		Ab	IV		ii	ii							m	0	0	2, -1, 3		2	2
91	87	551/2	551/2	0.5	1/4	1/4	6/8	2	1	vi6		Ab	IV		vi6	vi		6					m	0	0	0, 4, 3		3	0
91	87	276	276	1.5	3/8	3/8	6/8	2	1	V65		Ab	IV		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
92	88	555/2	555/2	0.5	0	0	6/8	2	1	V2		Ab	IV		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
92	88	278	278	1.0	1/8	1/8	6/8	2	1	I6		Ab	IV		I6	I		6					M	0	0	4, 1, 0		0	4
92	88	279	279	1.0	3/8	3/8	6/8	2	1	vi6		Ab	IV		vi6	vi		6					m	0	0	0, 4, 3		3	0
92	88	280	280	0.5	5/8	5/8	6/8	2	1	#viio64/ii		Ab	IV		#viio64/ii	#vii	o	64		ii			o	0	0	1, 7, 4		7	1
93	89	561/2	561/2	0.5	0	0	6/8	2	1	ii6		Ab	IV		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
93	89	281	281	0.5	1/8	1/8	6/8	2	1	ii		Ab	IV		ii	ii							m	0	0	2, -1, 3		2	2
93	89	563/2	563/2	0.5	1/4	1/4	6/8	2	1	vi6		Ab	IV		vi6	vi		6					m	0	0	0, 4, 3		3	0
93	89	282	282	0.5	3/8	3/8	6/8	2	1	V6		Ab	IV		V6	V		6					M	0	0	5, 2, 1		1	5
93	89	565/2	565/2	0.5	1/2	1/2	6/8	2	1	I		Ab	IV		I	I							M	0	0	0, 4, 1		0	0
93	89	283	283	0.5	5/8	5/8	6/8	2	1	viio6		Ab	IV		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
94	90	567/2	567/2	2.0	0	0	6/8	2	1	I		Ab	IV		I	I							M	0	0	0, 4, 1		0	0
94	90	571/2	571/2	0.5	1/2	1/2	6/8	2	1	I.#viio7/iii		Ab	I		#viio7/iii	#vii	o	7		iii			o7	0	0	9, 6, 3, 0		9	9
94	90	286	286	0.5	5/8	5/8	6/8	2	1	I6		Ab	I		I6	I		6					M	0	0	4, 1, 0		0	4
95	91	573/2	573/2	1.5	0	0	6/8	2	1	ii		Ab	I		ii	ii							m	0	0	2, -1, 3		2	2
95	91	288	288	1.0	3/8	3/8	6/8	2	1	V		Ab	I		V	V							M	0	0	1, 5, 2		1	1
